,AUC,Precision,Recall,accuracy,loss,val_AUC,val_Precision,val_Recall,val_accuracy,val_loss
0,0.7782326340675354,0.6920666098594666,0.7036263942718506,0.6952914595603943,0.5594671964645386,0.8886333703994751,0.7804189920425415,0.8510544896125793,0.8057569861412048,0.44066348671913147
1,0.8651083111763,0.77739018201828,0.78362637758255,0.7796275019645691,0.45682618021965027,0.9364155530929565,0.834003210067749,0.9116871953010559,0.8650845885276794,0.34737804532051086
2,0.9047245383262634,0.8170955181121826,0.8340659141540527,0.8236910104751587,0.3900165259838104,0.9593046307563782,0.8976883292198181,0.921353280544281,0.9081520438194275,0.2716127038002014
3,0.9251619577407837,0.8406045436859131,0.8617582321166992,0.8491840958595276,0.34743332862854004,0.9747868776321411,0.9261565804481506,0.9147627353668213,0.9208965301513672,0.23584352433681488
4,0.9412631988525391,0.8615631461143494,0.8842856884002686,0.871105968952179,0.30842262506484985,0.9832420945167542,0.9278523325920105,0.9718804955482483,0.9481432437896729,0.1879757046699524
5,0.9526408314704895,0.8811700344085693,0.9004395604133606,0.8895115852355957,0.27460092306137085,0.9860941171646118,0.9240816235542297,0.994727611541748,0.956493079662323,0.1657795011997223
6,0.9585140943527222,0.8853843808174133,0.9100000262260437,0.896104633808136,0.2566528916358948,0.9903190732002258,0.9416666626930237,0.9929701089859009,0.965721845626831,0.13792918622493744
7,0.9646088480949402,0.8949279189109802,0.9209890365600586,0.9064337015151978,0.23558495938777924,0.9889116287231445,0.9357113242149353,0.9912126660346985,0.9615468978881836,0.13784919679164886
8,0.9675144553184509,0.8990698456764221,0.9240659475326538,0.910169780254364,0.225091353058815,0.9911811351776123,0.9375258684158325,0.9956063032150269,0.9646231532096863,0.12351930141448975
9,0.9698572158813477,0.9018104076385498,0.9305494427680969,0.9146201014518738,0.21534238755702972,0.9916427731513977,0.9469919800758362,0.9890158176422119,0.966820478439331,0.11704281717538834
10,0.9706695675849915,0.9047163724899292,0.9359340667724609,0.918685793876648,0.20930173993110657,0.9929571747779846,0.9442595839500427,0.997363805770874,0.9692375063896179,0.11109115183353424
11,0.9740671515464783,0.9101649522781372,0.9396703243255615,0.9234657287597656,0.19899192452430725,0.9933261871337891,0.9488897919654846,0.9951669573783875,0.9707756638526917,0.10048144310712814
12,0.9747216105461121,0.9109122157096863,0.9393406510353088,0.9237404465675354,0.19602149724960327,0.9941080212593079,0.9526998996734619,1.0,0.9751703143119812,0.09769955277442932
13,0.9779841303825378,0.9174674153327942,0.9442856907844543,0.9296742081642151,0.1824800670146942,0.9943872094154358,0.9586323499679565,0.9978031516075134,0.977367639541626,0.08670289814472198
14,0.9784749746322632,0.9176445603370667,0.9452747106552124,0.9302236437797546,0.18062880635261536,0.9952665567398071,0.9565033912658691,0.9951669573783875,0.9749505519866943,0.08518733084201813
15,0.9798389077186584,0.9248015284538269,0.9473626613616943,0.9351683855056763,0.17137475311756134,0.9950615167617798,0.9615222215652466,0.9991212487220764,0.979564905166626,0.07980258017778397
16,0.9806534051895142,0.9236592650413513,0.9519780278205872,0.9366518259048462,0.1693422943353653,0.9957574009895325,0.964815616607666,1.0,0.9817622303962708,0.07649777829647064
17,0.9817447662353516,0.9255933165550232,0.9514285922050476,0.9374759793281555,0.1629411280155182,0.9964339137077332,0.9631823897361755,1.0,0.9808833003044128,0.07348668575286865
18,0.9826139807701111,0.927831768989563,0.9550549387931824,0.9403879046440125,0.15928149223327637,0.9963152408599854,0.9660441279411316,1.0,0.9824214577674866,0.06879827380180359
19,0.9838778376579285,0.9307461380958557,0.9540659189224243,0.9415416717529297,0.1537371724843979,0.9967161417007446,0.9651804566383362,0.998681902885437,0.9813227653503418,0.06736528873443604
